Datetime,Text
2020-12-18 03:33:42+00:00,GOOGL heat - #GOOGL chart https://t.co/nrkC4Q8KXV
2020-12-17 23:42:05+00:00,Eager to short #GOOGL. #considering
2020-12-17 22:53:46+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/7ygCB1qKb8
2020-12-17 22:23:46+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/noALi3OXb6
2020-12-17 18:00:39+00:00,"Wave 2 Trade Setup in #AAPL 📉

Green box: 123.99-126.12
Target(s): 131.64; 151.13
Should hold level: 123.68
Must hold level: 120.56

#NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #XLK #JPM #M #PG #UNH #INTC #VZ #MA #PFE #MRK #BAC #DIS #NFLX #TSLA https://t.co/kzCrXU0xwW"
2020-12-17 17:45:05+00:00,"#PayPal Elliott Wave Analysis 📉

Charts are released earlier in our Discord group #joinus
Please like and share if you appreciate this #Elliottwave update

#NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #XLK #JPM #M #PG #UNH #PYPL #VZ #MA #PFE #MRK #BAC #DIS #NFLX https://t.co/2rjF0VKu7U"
2020-12-17 17:00:39+00:00,"#Apple Elliott Wave Analysis 📉

Charts are released earlier in our Discord group #joinus
Please like and share if you appreciate this #Elliottwave update

#NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #XLK #JPM #M #PG #UNH #VZ #MA #PFE #MRK #BAC #DIS #NFLX #TSLA https://t.co/w9IUakzyXF"
2020-12-17 16:53:07+00:00,"$QQQ #QQQ $SPY #SPY you were warned!

$AAPL #AAPL $AMZN #AMZN $FB #FB $NVDA #NVDA $GOOGL #GOOGL https://t.co/HpIkDNvk2w"
2020-12-17 16:23:46+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/DxEM2DE2er
2020-12-17 16:07:51+00:00,"$QQQ #QQQ puts as a hedge here, just incase, insurance policy against longs 

$SPY #SPY $AAPL #AAPL $FB #FB $GOOGL #GOOGL $AMZN #AMZN"
2020-12-17 15:53:46+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/aFVJZRp9lv
2020-12-17 15:49:33+00:00,"Just closed #googl for a $750 profit, little swing play from test.

#stock #market #trading #daytrading #msft #tesla #aapl #Airbnb #money #profit"
2020-12-17 15:15:04+00:00,"#Amazon Elliott Wave Analysis 📉

Charts are released earlier in our Discord group #joinus
Please like and share if you appreciate this #Elliottwave update

#NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #XLK #JPM #M #PG #UNH #INTC #VZ #MA #PFE #MRK #BAC #DIS #NFLX https://t.co/X2FFRBSgt1"
2020-12-17 15:00:35+00:00,"S&amp;P 500 CFD Update 📉

Charts are released earlier in our Discord group #joinus
Please like and share if you appreciate this #Elliottwave update

#NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #XLK #JPM #M #PG #UNH #INTC #VZ #MA #PFE #MRK #BAC #DIS #NFLX #TSLA https://t.co/2lkQia3llP"
2020-12-17 12:21:27+00:00,$GOOGL extended the rally last month and this is how we saw it in the 11/08 weekend update @ https://t.co/eFwYqfZOBF  #Elliottwave #GOOGL #Stocks #Trading https://t.co/75uVVNCH59
2020-12-17 12:21:16+00:00,$GOOGL How we saw it back on 10.31.2020 in the weekend update @ https://t.co/eFwYqfZOBF  #Elliottwave #GOOGL #Stocks #Trading https://t.co/xfC2v2xg6T
2020-12-17 09:53:46+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/YFbpFhhdl7
2020-12-17 09:23:46+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/ELfRZfQesZ
2020-12-17 03:23:46+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/GjH90RQb46
2020-12-17 02:53:46+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/CxAyOhQhSD
2020-12-17 01:23:13+00:00,"For all the #antitrust news today and tomorrow about the states' #litigation against @Google, Wall Street doesn't seem terribly worried. Looks like #GOOGL was down around 0.3 percent today during and after trading hours. https://t.co/jaEvmRmrrG"
2020-12-17 00:35:26+00:00,The Big Five #FAANG Stock and Sector Service is now posted for Wednesday       #AMZN #AAPL #FB #NFLX #TSLA #GOOGL and  Sector Funds - #IBB #IYR #XLE #XLE #XLF #XLK #XRT    (link: https://t.co/bihMz399my)   #trading #investing #FinancialFreedom https://t.co/ESJu16kG0u
2020-12-16 20:53:47+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/7WyuhuMfBX
2020-12-16 20:23:47+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/6jdzRIRPGZ
2020-12-16 18:00:46+00:00,"#PayPal Elliott Wave Analysis 📉

Charts are released earlier in our Discord group #joinus
Please like and share if you appreciate this #Elliottwave update

#NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #XLK #JPM #M #PG #UNH #INTC #VZ #MA #PFE #MRK #BAC #DIS #NFLX https://t.co/hU1lqLrqj2"
2020-12-16 17:44:12+00:00,$GOOGL extended the rally last month and this is how we saw it in the 11/08 weekend update @ https://t.co/eFwYqfZOBF  #Elliottwave #GOOGL #Stocks #Trading https://t.co/Y2jdntff93
2020-12-16 17:43:55+00:00,$GOOGL How we saw it back on 10.31.2020 in the weekend update @ https://t.co/eFwYqfZOBF  #Elliottwave #GOOGL #Stocks #Trading https://t.co/sOQor7hxV2
2020-12-16 14:31:09+00:00,"#AAPL 2.17 T 
#GOOGL 1.19T
#FB 784.85 B
#TSLA 600.2B
#btc 382.10B
#bbca 57.1B
#marketcap 

#Bitcoin #ATH"
2020-12-16 14:30:22+00:00,"S&amp;P 500 CFD Update 📉

Charts are released earlier in our Discord group #joinus
Please like and share if you appreciate this #Elliottwave update

#NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #XLK #JPM #M #PG #UNH #INTC #VZ #MA #PFE #MRK #BAC #DIS #NFLX #TSLA https://t.co/ZjCC3qGIyK"
2020-12-16 14:23:47+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/vL1LILRrFd
2020-12-16 13:53:47+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/jEDa3Cwh7h
2020-12-16 11:49:21+00:00,#JPM have raised their target price on #GOOGL from $1870 to $2050.  Closed at $1767 yesterday https://t.co/LbGgX49Gm9
2020-12-16 09:58:16+00:00,Googles Gmail Faces Service Disruptions Again https://t.co/WteVYeYmog #alphabet #googl
2020-12-16 07:53:46+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/yWdbIC2mRw
2020-12-16 07:23:46+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/cu8F7Z70nA
2020-12-16 03:26:49+00:00,1 hour charts for all 78 instruments are available for members viewing https://t.co/x2kmaKA6Ui #ElliottWave #Forex #Indices #Commodities #stocks #etf's #CryptoCurrency #YM_F #RTY_F #ES_F #NQ_F #USDX #EURUSD #AMZN #GOOGL #MSFT #SPY #BTC https://t.co/J88SVJaFGk
2020-12-16 01:23:46+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/9uB0XgGEJ0
2020-12-16 00:57:18+00:00,4  hour charts for all 78 instruments are available for members viewing https://t.co/x2kmaKA6Ui #ElliottWave #Forex #Indices #Commodities #stocks #etf's #CryptoCurrency #YM_F #RTY_F #ES_F #NQ_F #USDX #EURUSD #AMZN #GOOGL #MSFT #SPY #BTC https://t.co/AI1uybRTxH
2020-12-16 00:53:46+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/5PbpSDixiE
2020-12-15 18:53:46+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/GsZFWPfHTr
2020-12-15 18:23:46+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/GsZFWPfHTr
2020-12-15 17:48:43+00:00,"Wave 4 Trade Setup in #BLL 📉

Bouncing off the green box.

Please like and share if you appreciate this #Elliottwave update

#NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #JPM #M #XLB https://t.co/aXuyvrIq2V"
2020-12-15 17:17:34+00:00,"#FAANGM: muy variadas - 

$FB $AAPL $AMZN $NFLX $GOOGL $MSFT  
#FB #AAPL #AMZN #NFLX #GOOGL #MSFT   

TradingView https://t.co/mqAYNFcEq6"
2020-12-15 15:20:26+00:00,"2021 around the corner, what are some big names to keep looking into.. #TSLA #AAPL #GOOGL #PLTR #BYND add to the list..."
2020-12-15 15:00:42+00:00,"S&amp;P 500 CFD Update 📉

Charts are released earlier in our Discord group #joinus
Please like and share if you appreciate this #Elliottwave update

#NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #XLK #JPM #M #PG #UNH #INTC #VZ #MA #PFE #MRK #BAC #DIS #NFLX #TSLA https://t.co/AzpZJg08oD"
2020-12-15 14:43:05+00:00,$GOOGL extended the rally last month and this is how we saw it in the 11/08 weekend update @ https://t.co/eFwYqfIdd5  #Elliottwave #GOOGL #Stocks #Trading https://t.co/1AKw5AfcAq
2020-12-15 14:42:05+00:00,$GOOGL How we saw it back on 10.31.2020 in the weekend update @ https://t.co/eFwYqfZOBF  #Elliottwave #GOOGL #Stocks #Trading https://t.co/7Y0EXUH56P
2020-12-15 12:23:46+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/YkbfFJmdXf
2020-12-15 11:53:47+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/jEDa3Cwh7h
2020-12-15 10:54:10+00:00,"🔥 GOOGL was listed on Bittrex. Trade: 
- GOOGL/BTC: https://t.co/Hzo7HyjrLH
- GOOGL/USD: https://t.co/PgnJQHqtnT
- GOOGL/USDT: https://t.co/aTgcHhB63P

#GOOGL $GOOGL #Bittrex"
2020-12-15 05:53:46+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/sLZy719dOD
2020-12-15 05:23:46+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/cKGvjJnnHb
2020-12-15 02:57:32+00:00,1 hour charts for all 78 instruments are available for members viewing https://t.co/x2kmaKA6Ui #ElliottWave #Forex #Indices #Commodities #stocks #etf's #CryptoCurrency #YM_F #RTY_F #ES_F #NQ_F #USDX #EURUSD #AMZN #GOOGL #MSFT #SPY #BTC https://t.co/6PQcxejyi2
2020-12-15 00:45:01+00:00,4  hour charts for all 78 instruments are available for members viewing https://t.co/x2kmaKA6Ui #ElliottWave #Forex #Indices #Commodities #stocks #etf's #CryptoCurrency #YM_F #RTY_F #ES_F #NQ_F #USDX #EURUSD #AMZN #GOOGL #MSFT #SPY #BTC https://t.co/bOW8WHtM31
2020-12-14 23:23:46+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/DbNuObjcNO
2020-12-14 22:53:46+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/s5itwlXfpm
2020-12-14 19:52:07+00:00,1 hour charts for all 78 instruments are available for members viewing https://t.co/x2kmaKA6Ui #ElliottWave #Forex #Indices #Commodities #stocks #etf's #CryptoCurrency #YM_F #RTY_F #ES_F #NQ_F #USDX #EURUSD #AMZN #GOOGL #MSFT #SPY #BTC https://t.co/iLG2gHtkh9
2020-12-14 16:53:46+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/oTztlpxgaS
2020-12-14 16:23:46+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/gZ04FFz28Y
2020-12-14 15:30:10+00:00,"Nasdaq 100 Index Update 📉

Charts are released earlier in our Discord group #joinus
Please like and share if you appreciate this #Elliottwave update

#NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #INTC #NVDA #CSCO #ADBE #NFLX #PEP #CMCSA #PYPL #TSLA #COST #AMGN #TMUS #AVGO #TXN https://t.co/vY2QL3knC7"
2020-12-14 15:02:36+00:00,#Earnings #GOOGL Return On Capital Employed Overview: Alphabet https://t.co/jt6vVfoaQi https://t.co/7eV3S00dwA
2020-12-14 15:00:35+00:00,"S&amp;P 500 Index Update 📉

Charts are released earlier in our Discord group #joinus
Please like and share if you appreciate this #Elliottwave update

#NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #XLK #JPM #M #PG #UNH #INTC #VZ #MA #PFE #MRK #BAC #DIS #NFLX #TSLA https://t.co/BhpZSP1lv8"
2020-12-14 14:30:07+00:00,"S&amp;P 500 CFD Update 📉

Charts are released earlier in our Discord group #joinus
Please like and share if you appreciate this #Elliottwave update

#NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #XLK #JPM #M #PG #UNH #INTC #VZ #MA #PFE #MRK #BAC #DIS #NFLX #TSLA https://t.co/15ud2xUNS8"
2020-12-14 14:15:08+00:00,"Wave 4 Trade Setup in #BLL 📉

Green box: 87.70-90.51
Target(s): 107.08; 108.03; 110.93
Should hold level: 84.37
Must hold level: 76.42

Please like and share if you appreciate this #Elliottwave update

#NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #JPM #M #XLB https://t.co/4fa6WnOVlB"
2020-12-14 14:00:25+00:00,"Top #Trendsetters in #India today:
1) @pinkvilla
2) @aajtak
3) @latestly
4) @ZeeNewsEnglish
5) @dineshbjp09
6) @kuljeetschahal
7) @indiatvnews
Visit https://t.co/F0CPrRsBEf to view the full list. #YouTubeDOWN #Googl #UCLdraw #LingarajPromiseDelivered #AbideWithSidharthForever https://t.co/6L35OT2P5e"
2020-12-14 13:45:08+00:00,"#JNJ Elliott Wave Analysis 📉

Wave 3 Incoming with a #Covid Vaccine Announcement?

Charts are released earlier in our Discord group #joinus
Please like and share if you appreciate this #Elliottwave update

#NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #XLK #JPM #M https://t.co/uGgwRg5f4d"
2020-12-14 13:18:09+00:00,"#GOOG #GOOGL Google Opts 'Flexible Work Week,' Pushes Office Return To September 2021: NYT https://t.co/9QYQyfYJPH https://t.co/TVyVYH478A"
2020-12-14 12:51:59+00:00,$GOOGL extended the rally last month and this is how we saw it in the 11/08 weekend update @ https://t.co/eFwYqfIdd5  #Elliottwave #GOOGL #Stocks #Trading https://t.co/Az0A5LQWt2
2020-12-14 12:51:41+00:00,$GOOGL How we saw it back on 10.31.2020 in the weekend update @ https://t.co/eFwYqfZOBF  #Elliottwave #GOOGL #Stocks #Trading https://t.co/NM8NtICgl0
2020-12-14 12:46:03+00:00,#GOOG #GOOGL Multiple Google Services Hit By Outage https://t.co/74CA7EnInB https://t.co/DTZBdfu7Hf
2020-12-14 12:41:03+00:00,#Googl #Youtube back up! #BullMarket #Bitcoin : )
2020-12-14 12:34:35+00:00,#Googl down
2020-12-14 12:33:43+00:00,Everything is back. #googl
2020-12-14 12:23:52+00:00,#GOOGL opening will be interesting today!
2020-12-14 10:23:46+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/8jl5P6s6al
2020-12-14 09:53:46+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/YujlaeSFdg
2020-12-14 09:45:32+00:00,"#GOOG #GOOGL #MichaelWigginsDeOliveira Alphabet Is Much Cheaper Than Expected, With Substantial Potential Ahead https://t.co/xy4U6IpOch"
2020-12-14 08:08:32+00:00,#AAPL #AMZN #GOOG #GOOGL 'China's Apple' Overtook Apple As World's Third Biggest Smartphone Maker. Can It Profit? https://t.co/xTIpdyzN3c
2020-12-14 03:53:46+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/WAlxchvVhp
2020-12-13 23:35:15+00:00,"Top 3 Fact Checkers for Election 2020 were all names we all know well. Big Tech Firms : 1. Facebook, LLC., 2. Google, LLC., 3. ByteDance, LLC. #BreakingNewsNow #Breaking_News #BreakingNews #BreakingNewz #BreakingNow #Breaking #Googl #ByteDance #TickTock #TicToc #TicTok #TikToc https://t.co/NlEcB9zFqq"
2020-12-13 21:23:47+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/c413zbSF20
2020-12-13 20:53:46+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/NVUQsW2vUa
2020-12-13 16:16:23+00:00,The Big Five #FAANG Stock and Sector Service is now posted for Sunday       #AMZN #AAPL #FB #NFLX #TSLA #GOOGL and  Sector Funds - #IBB #IYR #XLE #XLE #XLF #XLK #XRT    (link: https://t.co/bihMz399my)   #trading #investing #FinancialFreedom https://t.co/9tMIgRt4Oq
2020-12-13 16:02:02+00:00,"#CDNS Elliott Wave Analysis 📉

Charts are released earlier in our Discord group #joinus
Please like and share if you appreciate this #Elliottwave update

#NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #XLK #JPM #M #PG #UNH #INTC #VZ #MA #PFE #MRK #BAC #DIS #NFLX https://t.co/Lk2wFQvlvS"
2020-12-13 14:53:47+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/knM3R2ZrTF
2020-12-13 14:23:46+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/yyibKwX515
2020-12-13 07:53:47+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/nNuSzFDQKg
2020-12-13 01:53:46+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/kbjE0XhOVz
2020-12-13 01:23:46+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/wgCeupNwpH
2020-12-12 18:53:46+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/3lNh0Rln67
2020-12-12 12:53:46+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/LadLh2JDGB
2020-12-12 12:23:46+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/LadLh2JDGB
2020-12-12 11:39:02+00:00,'One of the more direct concerns of this past century has consistently been the rising levels of CO2 produced by a large percentage of our energy consumption..'  #HydrogenFuel #FiniteResources #Carbon #CO2 #CO  #thedailydialectics #Electromagnetic #Googl https://t.co/hXECOGKAPc
2020-12-12 06:23:46+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/EsUSRBUjsl
